Date,Open,High,Low,Close,Adj Close,Volume
29-07-2015,140.699997,144,140.100006,140.550003,117.650314,162937
30-07-2015,141.800003,148.399994,141.649994,145,121.375259,339365
31-07-2015,146.350006,148.300003,145.399994,146.199997,122.379753,219445
03-08-2015,146.600006,151.899994,145.550003,150.199997,125.728043,307665
04-08-2015,151.699997,164.800003,151.5,163.699997,137.028503,1857690
05-08-2015,171,176.699997,166.300003,167.75,140.418625,2230633
06-08-2015,168.300003,173.5,164,164.75,137.90741,697040
07-08-2015,165.5,174.899994,160.350006,172.800003,144.645828,1127602
10-08-2015,172.75,180.800003,170,174.199997,145.817719,1435503
11-08-2015,175,176.600006,167.5,169.649994,142.009048,391658
12-08-2015,169,169,161.600006,162.5,136.024017,239220
13-08-2015,163.050003,170.5,163.050003,166.300003,139.20488,234379
14-08-2015,167.350006,180,165.199997,178,148.998611,732425
17-08-2015,179.75,187.399994,174.399994,179.5,150.254196,925466
18-08-2015,180.399994,191.899994,175.649994,183.899994,153.937332,1441025
19-08-2015,183.5,187.5,179,182.350006,152.639862,596703
20-08-2015,181.300003,183.800003,172.949997,174.550003,146.110703,303585
21-08-2015,172.5,175.5,167.399994,174.350006,145.943314,277768
24-08-2015,165,167.899994,141.949997,148.550003,124.34687,400602
25-08-2015,152,158,140.050003,149.600006,125.2258,463624
26-08-2015,149.949997,156.699997,146,150.399994,125.895432,248710
27-08-2015,154.399994,156.350006,153,154.800003,129.578568,177989
28-08-2015,157.300003,162.699997,154.25,155.399994,130.080795,267742
31-08-2015,156,158.199997,153,154.550003,129.369308,225747
01-09-2015,153.100006,154.199997,149.050003,152.949997,128.029984,241498
02-09-2015,153.5,159.800003,152.550003,154.75,129.536713,231409
03-09-2015,156.399994,160.300003,153.600006,158.300003,132.508301,209596
04-09-2015,157.699997,157.699997,150.199997,151.649994,126.941765,180690
07-09-2015,153.75,154.800003,146,146.899994,122.965706,155598
08-09-2015,147.949997,152,147.300003,149.600006,125.2258,229459
09-09-2015,152,157.300003,151.449997,153,128.071823,311310
10-09-2015,151,154.399994,148.25,153.149994,128.197403,191523
11-09-2015,154,156.5,152.199997,153.199997,128.239258,100704
14-09-2015,154.399994,156,152.100006,155.050003,129.787827,111379
15-09-2015,154.100006,159.800003,154.100006,156.600006,131.085297,221486
16-09-2015,158.800003,158.800003,156.699997,157.5,131.838654,92670
18-09-2015,162,168,160,165.5,138.535217,458676
21-09-2015,167.5,182.850006,166.899994,179.399994,150.170502,1181175
22-09-2015,180.899994,186.600006,170.399994,173.25,145.022522,830353
23-09-2015,173.199997,183,169.649994,180.899994,151.426102,405398
24-09-2015,181,186.800003,180,181.600006,152.012039,512568
28-09-2015,179,183.399994,177.899994,179.449997,150.212357,304346
29-09-2015,176.5,182.300003,174.449997,178.850006,149.710098,241623
30-09-2015,181.199997,181.600006,175.5,178.149994,149.124146,216671
01-10-2015,179.899994,186,178.550003,180.100006,150.756439,562656
05-10-2015,181.300003,184.800003,179.649994,180.5,151.091278,316796
06-10-2015,181.050003,184.199997,178.649994,179.300003,150.086792,289404
07-10-2015,180.75,185.25,176.550003,178.199997,149.166031,412487
08-10-2015,178.75,181.399994,177.300003,178.199997,149.166031,202676
09-10-2015,179.75,181.899994,176.800003,177.399994,148.496338,160077
12-10-2015,178.5,182.199997,175.25,176,147.324478,279120
13-10-2015,177,179.800003,175.5,176.050003,147.366302,209413
14-10-2015,176.399994,180.399994,176.25,176.699997,147.910416,262060
15-10-2015,178,180,176,176.649994,147.868561,237853
16-10-2015,177.050003,178.800003,175.25,175.850006,147.198929,193417
19-10-2015,177,178.300003,172.100006,172.699997,144.562134,300437
20-10-2015,173.649994,188.850006,173,186,155.69516,1986216
21-10-2015,188.300003,192,180,181.649994,152.053925,1211926
23-10-2015,184,185.5,178.25,179.399994,150.170502,541481
26-10-2015,181,183.399994,176.199997,178.25,149.20787,391098
27-10-2015,178.25,184.899994,177.350006,183.350006,153.476944,1028903
28-10-2015,184.800003,187.699997,182.25,183.199997,153.351349,775546
29-10-2015,188.5,199.899994,187,190.649994,159.58754,4760700
30-10-2015,192.199997,197.5,187.600006,194.300003,162.642868,1519704
02-11-2015,195.449997,197.699997,188.100006,189.800003,158.876022,538112
03-11-2015,190.649994,192.850006,187.5,188.649994,157.913391,336564
04-11-2015,189.800003,190.899994,184.5,185.199997,155.025482,386495
05-11-2015,185.699997,190.399994,182.699997,185.199997,155.025482,639752
06-11-2015,185.75,187.399994,181.050003,182.149994,152.472443,367943
09-11-2015,179.75,184.399994,172.25,182.899994,153.100235,276606
10-11-2015,182,189.399994,181.050003,186.800003,156.364807,521166
13-11-2015,189.800003,191,185.949997,189.550003,158.666779,213493
16-11-2015,188.100006,191.850006,187.5,188.899994,158.122681,184422
17-11-2015,189.199997,192.399994,187.5,189.100006,158.29007,296311
18-11-2015,189.100006,195,187.550003,188.5,157.787827,657309
19-11-2015,190.800003,191.899994,186.5,187.800003,157.201904,422922
20-11-2015,188,191.850006,186.300003,187.199997,156.699646,377223
23-11-2015,188,188.600006,184.100006,184.75,154.648819,227317
24-11-2015,184,186.149994,183.449997,184.199997,154.188446,229731
26-11-2015,184.25,185.899994,183.600006,184.300003,154.272156,163800
27-11-2015,184.25,188.899994,183.699997,184.399994,154.35585,194274
30-11-2015,184.399994,187.899994,184.050003,184.550003,154.481415,228760
01-12-2015,185.350006,193.5,184.600006,190.899994,159.796829,886788
02-12-2015,192,199.449997,189.600006,197.149994,165.028519,2283803
03-12-2015,196,196.5,190.350006,191.350006,160.173508,358090
04-12-2015,189.850006,190.75,186.25,186.899994,156.448517,254249
07-12-2015,187.899994,190.649994,186.5,187.100006,156.615952,151105
08-12-2015,186.050003,187.850006,178.5,179.399994,150.170502,334232
09-12-2015,179,181.449997,176.350006,177.300003,148.412674,327570
10-12-2015,177.800003,178.649994,175.100006,175.699997,147.073349,277986
11-12-2015,176,177.5,172.100006,172.899994,144.729538,286356
14-12-2015,171.850006,173,170.100006,171,143.139099,291328
15-12-2015,171.949997,173.800003,170.350006,172.149994,144.101715,256708
16-12-2015,174,176.25,172.199997,172.800003,144.645828,274058
17-12-2015,174.399994,178.25,173.399994,176.100006,147.408173,531429
18-12-2015,175.5,176.850006,172.699997,173.550003,145.273636,338403
21-12-2015,173.5,178.800003,173.050003,175.850006,147.198929,324058
22-12-2015,176.300003,177.100006,174.050003,174.899994,146.403671,248652
23-12-2015,175.899994,177.399994,173.75,174.350006,145.943314,318045
24-12-2015,174.899994,176.5,173.399994,174.449997,146.027008,182095
28-12-2015,174.850006,176.149994,174.050003,174.5,146.068863,218276
29-12-2015,175,175.5,172.25,173,144.813263,242027
30-12-2015,173.399994,177.649994,172.5,173.300003,145.064362,388008
31-12-2015,173.600006,177.600006,172.649994,173.550003,145.273636,842293
01-01-2016,174.100006,182,171.350006,180.75,151.300568,1455962
04-01-2016,181,206.100006,179.25,198.850006,166.451538,4463437
05-01-2016,200.149994,204.800003,197.100006,200.850006,168.125671,1900532
06-01-2016,201.449997,234,200.5,224.550003,187.964249,8468297
07-01-2016,220.5,235,215.600006,220.75,184.783371,4849635
08-01-2016,223.449997,232.399994,222.100006,224.600006,188.006104,1867816
11-01-2016,222,227.899994,217.75,224.449997,187.880554,1162834
12-01-2016,225,228.5,217.5,219.699997,183.904465,815319
13-01-2016,221.399994,241.899994,213.25,237.550003,198.846176,3764820
14-01-2016,231.5,233.399994,217.199997,219.649994,183.86261,1673007
15-01-2016,221.899994,229,217,219.75,183.946335,1551314
18-01-2016,219.050003,219.100006,190,193.75,162.18248,1481849
19-01-2016,195.350006,209.5,195.350006,207.399994,173.60849,1327696
20-01-2016,202,210,198,205.949997,172.39473,1086074
21-01-2016,208.899994,219.5,206.699997,217.449997,182.021042,1271543
22-01-2016,221,223.949997,214.350006,215.699997,180.556183,679616
25-01-2016,216.350006,217.850006,207.399994,211.600006,177.124191,542271
27-01-2016,213.800003,222.5,212.100006,216.100006,180.890991,1123444
28-01-2016,216.5,226.899994,215.199997,222.5,186.24826,1067800
29-01-2016,220.5,236,220.5,234,195.874573,1740240
01-02-2016,236,243.850006,233.100006,238.25,199.432144,1635866
02-02-2016,239.350006,246.399994,226.149994,231.600006,193.865601,1373511
03-02-2016,236,246.899994,231.050003,232.850006,194.911957,2753424
04-02-2016,236.300003,238.800003,223.149994,226.149994,189.303543,841676
05-02-2016,226.199997,227.25,221,223.5,187.085312,475718
08-02-2016,224.5,230.399994,223.050003,224.699997,188.089798,554704
09-02-2016,220,223.050003,216.699997,220.100006,184.239304,654084
10-02-2016,218,225,217.949997,219.550003,183.778885,623718
11-02-2016,219,219.800003,205.399994,207.600006,173.775894,441333
12-02-2016,208.600006,210,192.399994,205.449997,171.976212,507781
15-02-2016,208.5,222.800003,208.5,218.699997,183.067368,778786
16-02-2016,220.149994,221,208.050003,209.550003,175.408203,276238
17-02-2016,211.050003,222.350006,202.149994,219.699997,183.904465,571732
18-02-2016,221.550003,221.550003,214.5,217.050003,181.686234,635457
19-02-2016,215.899994,228.399994,214.850006,225.350006,188.633926,874389
22-02-2016,225.649994,229.75,222.199997,223.050003,186.708664,514897
23-02-2016,223.399994,229.850006,220.100006,223.75,187.294601,718069
24-02-2016,224.800003,235.5,221.5,231.350006,193.656342,2029709
25-02-2016,231.600006,232.550003,222.699997,225.5,188.75946,512382
26-02-2016,227.199997,229.600006,215.100006,217.699997,182.230316,404746
29-02-2016,217.199997,230.449997,211.5,227.75,190.642868,1079429
01-03-2016,228.399994,228.800003,223.300003,224.850006,188.215378,382753
02-03-2016,227.399994,231.699997,225,225.75,188.968735,451887
03-03-2016,227.399994,229.800003,224.300003,225.050003,188.382782,540680
04-03-2016,225.5,231.25,223.550003,224.899994,188.257233,773286
08-03-2016,226.100006,231.850006,224.100006,224.949997,188.299072,576200
09-03-2016,225,231,224.100006,226.699997,189.763947,549001
10-03-2016,226.699997,244.600006,225.100006,242.199997,202.738556,2857857
11-03-2016,243,252.699997,242.949997,247.949997,207.551712,2399844
14-03-2016,249.399994,251.800003,242.5,246.949997,206.71463,626621
15-03-2016,247.5,248.449997,233,234.300003,196.125671,734942
16-03-2016,235,241.25,230.75,240.100006,200.980682,811390
17-03-2016,239.399994,246.300003,237.5,240.449997,205.118027,768672
18-03-2016,240.399994,245.25,238,242.649994,206.994766,726633
21-03-2016,245,249,238.600006,246.350006,210.151093,655150
22-03-2016,245.600006,246.149994,224.100006,228.949997,195.307861,1665083
23-03-2016,229.550003,233.399994,215.199997,216.699997,184.857895,1726401
28-03-2016,218.199997,223.5,214.5,215.649994,183.962173,989532
29-03-2016,218.149994,221.899994,216.649994,220.149994,187.800949,1464121
30-03-2016,222.199997,225,221.399994,223.550003,190.70134,455841
31-03-2016,226.25,233.699997,224.600006,231.899994,197.824356,1081409
01-04-2016,232,234.800003,228.149994,228.800003,195.179886,411634
04-04-2016,229,239.699997,229,233.050003,198.805389,1061263
05-04-2016,232,239,229.5,235.199997,200.639481,749536
06-04-2016,235.100006,237,233.699997,235.399994,200.810089,593805
07-04-2016,236.800003,239.199997,226.850006,228.449997,194.881332,865222
08-04-2016,228,231,225.75,227.399994,193.985611,355987
11-04-2016,225,227.600006,223.25,226.25,193.004608,404603
12-04-2016,225.699997,230.050003,225.699997,227.600006,194.156235,205797
13-04-2016,229.300003,231.949997,226.399994,227.25,193.857651,238468
18-04-2016,226.800003,240.600006,226.800003,238.800003,203.710495,657213
20-04-2016,239.199997,247,237.100006,244.949997,208.956787,581969
21-04-2016,244.949997,250.949997,240.199997,247.050003,210.748215,501137
22-04-2016,247.050003,247.75,239,240.199997,204.904785,410470
25-04-2016,242,242,235.050003,235.649994,201.023361,148706
26-04-2016,235,239.699997,234.550003,235.649994,201.023361,255089
27-04-2016,237,240,235.600006,237.75,202.814789,178857
28-04-2016,237.949997,238,228.699997,231,197.056625,200936
29-04-2016,229,236.25,229,234.75,200.2556,139618
02-05-2016,231.800003,237.050003,231.800003,233.800003,199.44519,158262
03-05-2016,235,237.050003,229.449997,230.449997,196.587448,278659
04-05-2016,232.949997,232.949997,224.800003,225.699997,192.535416,165508
05-05-2016,225.149994,230.550003,225.149994,225.75,192.578064,284140
06-05-2016,225,229.199997,224,226.149994,192.919296,138283
09-05-2016,226.899994,231.800003,225.600006,230.850006,196.92868,238849
10-05-2016,229.449997,233.5,227.199997,228,194.497452,189775
11-05-2016,224.350006,229.449997,222.699997,224.199997,191.255844,179044
12-05-2016,224.100006,228.5,224.100006,226.649994,193.34581,210373
13-05-2016,225.5,229.399994,223.350006,227.399994,193.985611,192941
16-05-2016,228.5,229.699997,224.350006,225.25,192.151535,190458
17-05-2016,226.399994,227.5,223.5,224.800003,191.767654,273320
18-05-2016,225.5,229.899994,225,227.199997,193.815018,548308
19-05-2016,205,208.5,187.100006,201.449997,171.84874,5930649
20-05-2016,202,203.75,193.649994,194.949997,166.303848,954713
23-05-2016,193,195.449997,184,185.300003,158.071838,1103472
24-05-2016,186.25,188.199997,181,182.399994,155.597946,449032
25-05-2016,184,185.600006,175.699997,176.699997,150.735519,496848
26-05-2016,176.699997,192.25,176.699997,188.600006,160.886963,1973762
27-05-2016,188,188.800003,183.100006,184.25,157.176117,422234
30-05-2016,185.850006,187.800003,182,182.649994,155.811234,252927
31-05-2016,183.449997,186,180.5,184.5,157.389389,564147
01-06-2016,186,187.899994,178.5,179.899994,153.465302,501666
02-06-2016,181.100006,181.800003,177,177.800003,151.673889,351279
03-06-2016,178.850006,181.949997,178,178.600006,152.356323,315631
06-06-2016,178.850006,179.800003,177.050003,177.350006,151.290024,128196
07-06-2016,178.300003,178.649994,175.5,176.5,150.564911,291346
08-06-2016,176.949997,181,175.850006,176.699997,150.735519,431098
09-06-2016,177.449997,183.800003,177.449997,182.949997,156.067139,782084
10-06-2016,183.100006,184.800003,182,183.949997,156.920212,441780
13-06-2016,182,182.699997,175,175.850006,150.010437,444378
14-06-2016,176.600006,180,176.199997,179.300003,152.953476,262448
15-06-2016,180.75,187.600006,179.149994,186.100006,158.754288,775653
16-06-2016,186,191.350006,183.300003,185.75,158.455688,1172574
17-06-2016,186.949997,187.850006,181.100006,181.800003,155.086151,407613
20-06-2016,179.949997,180.899994,177,177.300003,151.24736,592776
21-06-2016,178.199997,179.449997,177.100006,177.850006,151.716553,516501
22-06-2016,178.199997,179.350006,173,173.449997,147.963089,433215
23-06-2016,173,175,172.949997,173.300003,147.835129,190752
24-06-2016,170,172.850006,162.5,171.5,146.299606,350319
27-06-2016,171,176.5,170.699997,175.050003,149.327972,327410
28-06-2016,175,178.949997,174.149994,175.149994,149.4133,483411
29-06-2016,175.5,176.800003,175.100006,175.550003,149.754501,350351
30-06-2016,176.399994,177.399994,174.5,175.350006,149.583893,513062
01-07-2016,176,179.550003,175.5,175.899994,150.053085,747705
04-07-2016,176.800003,179.5,175.5,176.100006,150.223694,393622
05-07-2016,179.399994,181.199997,173.050003,173.600006,148.091064,809792
07-07-2016,174.699997,176.25,170.899994,172.399994,147.067383,600799
08-07-2016,172.949997,173.949997,171.100006,171.800003,146.555542,298214
11-07-2016,172.5,177.550003,172.5,176.199997,150.30899,586568
12-07-2016,176.25,177.350006,173.199997,174.199997,148.602875,263709
13-07-2016,175.100006,175.800003,172.050003,173.25,147.792465,321107
14-07-2016,173.399994,174.399994,170.550003,171.649994,146.427582,551558
15-07-2016,172.25,176.449997,170.100006,170.699997,145.617157,702266
18-07-2016,171.300003,172.949997,168.199997,169.149994,144.294922,257352
19-07-2016,168.699997,168.800003,166.5,168.050003,143.356552,365666
20-07-2016,168.050003,175.5,167,174.25,148.645538,1850955
21-07-2016,175.449997,175.449997,171.050003,171.550003,146.34227,248453
22-07-2016,171,172.350006,170.050003,170.850006,145.745132,255441
25-07-2016,171.949997,172.399994,169.899994,170.199997,145.190628,448593
26-07-2016,170.800003,177.25,170.300003,173.25,147.792465,758261
27-07-2016,173.350006,175.800003,172.199997,173.449997,147.963089,247108
28-07-2016,174.050003,174.800003,172.5,173.649994,148.133698,249187
29-07-2016,173.300003,173.600006,168.800003,169.550003,144.636169,509871
01-08-2016,170.050003,172.449997,169.25,171,145.873093,594408
02-08-2016,173,179.350006,170.25,171.850006,146.598206,2150801
03-08-2016,159.800003,175.899994,159.800003,173.649994,148.133698,2704211
04-08-2016,174.25,175.800003,169.5,174.899994,149.200043,696020
05-08-2016,175.149994,179,172.949997,177.600006,151.503281,774041
08-08-2016,177.600006,188.399994,177.600006,186.649994,159.22348,1719043
09-08-2016,186.5,188.800003,183,187.5,159.948563,559900
10-08-2016,187.75,188.600006,181,183.449997,156.493683,384926
11-08-2016,183.100006,184.800003,178,179.649994,153.252045,509880
12-08-2016,179.899994,184.25,179.350006,181.75,155.043472,238831
16-08-2016,183.649994,184.800003,176.899994,178.899994,152.612259,433829
17-08-2016,179.800003,181.550003,177.25,178.550003,152.313705,332671
18-08-2016,178.350006,180,177,177.550003,151.460648,440120
19-08-2016,177.550003,188.600006,177.550003,187.25,159.735306,908647
22-08-2016,188.300003,188.949997,182.25,183.050003,156.152451,369814
23-08-2016,183.399994,183.850006,179.449997,180.550003,154.019806,260898
