Date,Open,High,Low,Close,Adj Close,Volume
07-08-2008,40.543861,41.137009,40.160789,40.914577,34.960964,73520
08-08-2008,40.778648,41.878437,39.790077,41.550972,35.504757,142208
11-08-2008,41.767223,42.867008,41.767223,42.144115,36.011589,758458
12-08-2008,40.902222,42.261509,39.400826,41.47683,35.441406,36618
13-08-2008,40.655079,42.014366,40.160789,40.902222,34.950405,125036
14-08-2008,40.160789,40.407932,39.715935,40.142254,34.301025,23193
18-08-2008,40.160789,41.025791,39.827148,40.797184,34.860661,59342
19-08-2008,40.778648,40.778648,39.178394,39.505859,33.757233,130256
20-08-2008,40.766293,40.766293,39.672684,40.265827,34.406612,31512
21-08-2008,40.531506,40.661255,39.295788,39.450253,33.709721,69433
22-08-2008,37.318642,40.055756,37.318642,39.765362,33.978981,15149
25-08-2008,39.796253,40.395576,39.672684,40.166969,34.322136,281852
26-08-2008,39.580006,40.03104,39.339039,39.357574,33.630531,7574
27-08-2008,39.091896,39.512039,38.436966,38.869469,33.213451,12964
28-08-2008,39.419361,40.407932,38.888004,39.926006,34.116249,102903
29-08-2008,40.50679,41.025791,39.542934,39.956898,34.142643,302140
01-09-2008,40.160789,40.902222,39.851864,40.772472,34.839542,79662
02-09-2008,41.137009,41.890793,40.562401,41.686901,35.620907,331038
04-09-2008,41.272938,43.126511,40.778648,42.706367,36.492023,144474
05-09-2008,42.100864,42.632225,40.778648,41.17408,35.182705,25547
08-09-2008,41.272938,42.496296,41.211151,41.995831,35.884884,273161
09-09-2008,41.272938,42.014366,41.093758,41.532436,35.488922,8383
10-09-2008,41.767223,43.250084,41.031971,42.972046,36.719048,157260
11-09-2008,42.632225,42.632225,41.272938,41.396507,35.372776,18814
12-09-2008,41.359436,41.396507,40.284363,40.438828,34.554443,20587
15-09-2008,38.925076,39.55529,38.430786,39.536755,33.783638,28493
16-09-2008,37.689358,40.284363,37.071499,39.73447,33.952583,32224
17-09-2008,40.284363,40.284363,38.677933,40.142254,34.301025,47769
18-09-2008,38.801502,39.73447,34.723637,39.54911,33.794193,47955
19-09-2008,42.014366,43.213013,38.931252,42.360367,36.196377,1105900
22-09-2008,42.632225,42.632225,40.531506,40.803364,34.865932,455856
23-09-2008,40.778648,41.767223,40.160789,40.358505,34.485809,230174
24-09-2008,41.64365,41.64365,40.33379,41.099937,35.119354,3684210
25-09-2008,40.284363,41.211151,39.444077,40.976364,35.01376,31164
26-09-2008,41.149364,41.149364,39.790077,40.605648,34.696991,854848
29-09-2008,38.999218,40.395576,37.689358,39.820969,34.026501,113415
30-09-2008,36.021141,39.295788,35.959354,38.362823,32.780525,40171
01-10-2008,40.160789,41.396507,38.566715,39.351398,33.625252,50407
03-10-2008,40.012505,40.012505,38.307217,38.931252,33.266243,34360
06-10-2008,38.554359,40.278183,37.219784,39.277252,33.561897,52851
07-10-2008,37.812927,40.655079,37.812927,40.33997,34.469971,104611
08-10-2008,38.443146,39.542934,37.491642,37.825287,32.321213,931151
10-10-2008,34.105778,36.947929,30.410988,35.384747,30.235796,55829
13-10-2008,36.15707,36.398033,34.729816,35.106709,29.998213,45423
14-10-2008,36.818176,36.818176,34.723637,34.946068,29.860947,29165
15-10-2008,35.835781,35.835781,32.870064,33.376705,28.51996,22497
16-10-2008,33.364349,33.364349,31.028845,31.683775,27.07337,24908
17-10-2008,33.117207,33.351994,31.510775,32.066849,27.400702,11564
20-10-2008,31.739382,33.197529,31.016487,32.499348,27.770264,28008
21-10-2008,32.128632,35.316784,32.128632,34.562992,29.533627,32078
22-10-2008,34.600067,34.600067,32.419025,34.19228,29.216854,41117
23-10-2008,33.858635,33.858635,32.128632,32.715599,27.955048,66463
24-10-2008,33.957493,33.957493,31.022667,32.171883,27.490448,47260
27-10-2008,32.252205,35.19939,28.545053,32.332527,27.62772,61146
29-10-2008,32.252205,32.74649,30.423344,31.016487,26.50318,92602
31-10-2008,31.263632,32.375774,30.892916,32.159527,27.479897,38228
03-11-2008,32.128632,33.932777,32.128632,33.24078,28.403801,20134
04-11-2008,31.757917,34.155209,31.757917,33.253136,28.414366,10981
05-11-2008,34.84721,35.712212,32.27692,33.05542,28.245419,20239
06-11-2008,33.117207,33.117207,31.220381,32.381954,27.669952,38714
07-11-2008,31.881489,32.375774,31.881489,32.171883,27.490448,44055
10-11-2008,32.375774,34.3591,31.757917,33.840099,28.915915,129560
11-11-2008,32.499348,33.920422,32.381954,32.659992,27.907534,57804
12-11-2008,32.134811,32.740311,32.128632,32.252205,27.559088,10269
14-11-2008,32.74649,32.993633,30.96088,31.486059,26.904423,43553
17-11-2008,31.869131,31.869131,30.472773,31.090631,26.566534,47114
18-11-2008,30.275059,31.263632,30.034094,31.041203,26.5243,39361
19-11-2008,30.917629,31.486059,30.275059,30.441879,26.012182,18377
20-11-2008,29.162912,30.275059,29.057877,29.6572,25.341688,46547
21-11-2008,27.840696,30.689022,27.840696,30.275059,25.869637,47632
24-11-2008,29.793127,30.145308,28.742769,29.323557,25.056589,22836
25-11-2008,29.6572,30.621058,28.211411,28.823092,24.62895,46612
26-11-2008,28.91577,29.385342,27.185766,27.77891,23.736712,40098
27-11-2008,27.77891,27.77891,27.77891,27.77891,23.736712,0
28-11-2008,28.285555,28.835447,27.803623,28.285555,24.169636,13490
01-12-2008,29.026983,29.026983,27.599731,28.464733,24.322737,21695
02-12-2008,28.545053,28.792198,28.056946,28.687162,24.512802,10228
03-12-2008,27.995159,29.243235,27.69241,28.019875,23.942614,9225
04-12-2008,28.878698,33.623852,27.630625,33.271671,28.430204,225545
05-12-2008,31.757917,34.810139,31.584917,32.57967,27.838896,402058
08-12-2008,32.622917,33.364349,31.387203,31.727024,27.110321,17479
10-12-2008,31.893847,32.22131,30.892916,31.486059,26.904423,24156
11-12-2008,30.892916,31.016487,30.275059,30.682844,26.218086,203841
12-12-2008,29.6572,30.39245,29.6572,30.077343,25.700693,19721
15-12-2008,30.522202,31.078274,29.6572,30.089701,25.711254,172620
16-12-2008,30.275059,31.016487,30.13295,30.923809,26.423983,1153557
17-12-2008,31.016487,32.005062,30.79406,30.923809,26.423983,476387
18-12-2008,31.448988,31.510775,30.979416,31.35013,26.788273,64310
19-12-2008,31.510775,33.203705,31.102987,31.955631,27.305664,493511
22-12-2008,32.499348,33.475563,32.375774,32.783562,28.013123,102337
23-12-2008,31.325417,32.931847,31.325417,32.75267,27.986725,50068
24-12-2008,31.887669,33.35817,31.887669,32.783562,28.013123,44281
26-12-2008,32.622917,34.352924,32.27692,33.685635,28.78393,109094
29-12-2008,34.16,35.306667,33.619999,34.433334,29.422832,76072
30-12-2008,34.419998,34.846664,33.746666,34.366665,29.36586,66112
31-12-2008,34.66,36.466667,33.866665,35.586666,30.408331,326595
02-01-2009,37.333332,37.599998,36.706665,37.226665,31.8097,126337
05-01-2009,37.466667,37.866665,36.133331,36.526665,31.211552,160477
06-01-2009,37.053333,38.400002,35.466667,36.34,31.052053,125632
07-01-2009,36.206665,37.066666,34.966667,36.080002,30.829882,595927
09-01-2009,34.166664,36.653332,34.166664,36.393333,31.097624,74280
12-01-2009,36,36,34.139999,34.593334,29.559549,30322
13-01-2009,34,35.200001,33.860001,34.119999,29.155092,79560
14-01-2009,33.599998,34.919998,33.599998,34.546665,29.519672,1521922
15-01-2009,33.606667,34.986668,33.599998,34.720001,29.667782,12945
16-01-2009,34.213333,35,34.213333,34.779999,29.719053,3759630
19-01-2009,34.799999,35.32,33.746666,33.98,29.035461,25410
20-01-2009,33.766666,34.346664,32.400002,33.746666,28.836079,24397
21-01-2009,33.513332,33.833332,33.333332,33.413334,28.55125,9457
22-01-2009,33.066666,33.599998,32.413334,32.606667,27.861967,15825
23-01-2009,32.266666,32.666664,31.6,31.753332,27.132803,27352
27-01-2009,32.166664,33.060001,31.066666,32.400002,27.685375,312945
28-01-2009,33.333332,35.993332,31.673332,32.233334,27.542957,238755
29-01-2009,31.666666,33.893333,31.200001,33.566666,28.682268,31455
30-01-2009,33.733334,34.533333,32.48,33.139999,28.317696,192900
02-02-2009,32.533333,35.733334,32.533333,34.053333,29.098122,19485
03-02-2009,33.333332,34.933334,33.333332,34.48,29.462704,42330
04-02-2009,34.066666,34.926666,34.066666,34.673332,29.627905,114427
05-02-2009,34.666664,34.84,34.213333,34.666664,29.62221,17835
06-02-2009,34.266666,35.066666,33.873333,34.740002,29.684874,229642
09-02-2009,34.799999,35.040001,34.666664,34.706665,29.656389,44640
10-02-2009,34.866665,35.786667,34.706665,35.333332,30.191866,55852
11-02-2009,35.866665,36.533333,35.133331,35.946667,30.715952,41527
12-02-2009,35.413334,36.200001,35.413334,35.566666,30.391253,18112
13-02-2009,35.333332,35.866665,35.333332,35.693333,30.499483,11047
16-02-2009,35.866665,35.973331,35.366665,35.526665,30.357073,10537
17-02-2009,34.886665,35.586666,34.866665,35.426666,30.27162,9877
18-02-2009,34.68,35.466667,34.673332,35.346664,30.203253,27322
19-02-2009,34.799999,35.566666,34.799999,35.419998,30.265919,25612
20-02-2009,35.733334,35.733334,34.733334,35.033333,29.935526,20430
24-02-2009,34.653332,34.666664,33.119999,33.766666,28.853174,41227
25-02-2009,34.266666,34.933334,33.866665,34.673332,29.627905,22080
26-02-2009,34.133331,35.040001,33.68,34.733334,29.67918,24562
27-02-2009,34.666664,35.266666,33.733334,34.153332,29.183569,15592
02-03-2009,33.553333,34.533333,33.333332,33.48,28.608215,16965
03-03-2009,33.866665,33.866665,32.813332,33.406666,28.545553,25320
04-03-2009,33.333332,33.573334,32.799999,33.346664,28.494293,11617
05-03-2009,32.953335,33.700001,32.933334,33.133331,28.311993,12420
06-03-2009,33.333332,33.333332,31.4,31.693333,27.081533,23902
09-03-2009,31.68,32.666664,31.68,31.933332,27.28661,345720
12-03-2009,34,34,32.279999,33,28.198061,20632
13-03-2009,32.733334,33.713333,32.733334,33.439999,28.574036,14827
16-03-2009,33.973331,34.653332,32.733334,33.106667,28.289213,21472
17-03-2009,33.106667,33.986668,32.933334,33.200001,28.368961,18810
18-03-2009,33.986668,33.986668,33.419998,33.546665,28.665182,12787
19-03-2009,33.733334,33.733334,33.473331,33.593334,28.705063,6337
20-03-2009,33.333332,33.906666,33.299999,33.333332,28.482889,209122
23-03-2009,34.266666,34.533333,33.360001,34.226665,29.246229,29970
24-03-2009,34.799999,35.200001,33.733334,33.886665,28.955708,254355
25-03-2009,33.900002,34.366665,33.893333,34.113335,29.149393,6540
26-03-2009,35.026665,35.026665,33.966667,34,29.052551,314047
27-03-2009,34.166664,34.933334,34.066666,34.266666,29.280411,6900
30-03-2009,34.666664,40.266666,34.666664,36.16,30.898239,2264415
31-03-2009,36.813332,37.693333,36.099998,36.220001,30.949509,267105
01-04-2009,36.453335,36.799999,35.98,36.553333,31.234348,83115
02-04-2009,37.086666,37.333332,36.386665,36.466667,31.160282,175132
06-04-2009,36.919998,38.066666,36.919998,37.613335,32.140095,126547
08-04-2009,36.939999,37.586666,36.400002,37.346664,31.912231,400942
09-04-2009,37.333332,38.133331,36.946667,38.060001,32.52177,118605
13-04-2009,38.400002,38.413334,37.413334,37.913334,32.396446,310245
15-04-2009,38,38.393333,37.599998,37.806667,32.305302,94042
16-04-2009,38,39.333332,38,38.913334,33.250927,104857
17-04-2009,39.599998,40,38.799999,39.146667,33.45031,62175
20-04-2009,39.853333,43.200001,38.046665,41.066666,35.090931,340215
21-04-2009,41.333332,42.213333,40.013332,41.799999,35.717545,74115
22-04-2009,41.606667,42.52,41.200001,41.686665,35.620708,120952
23-04-2009,41.599998,42.266666,40.453335,40.806667,34.868759,35415
24-04-2009,40.666664,43.986668,40.433334,41.573334,35.523869,338940
27-04-2009,41.333332,43.953335,40.599998,41.646667,35.586525,348990
28-04-2009,41.733334,43.666664,40.533333,41.093334,35.113716,301290
29-04-2009,41.773335,42.266666,40.400002,40.860001,34.914333,89257
30-04-2009,40.799999,40.799999,40.799999,40.799999,34.863068,0
04-05-2009,41.733334,42.386665,40.799999,41.806667,35.723244,181627
05-05-2009,41.613335,44.346664,41.493332,42.933334,36.685963,288502
06-05-2009,43.733334,45.586666,43.080002,44.953335,38.412029,310477
07-05-2009,44.5,45.293331,44.400002,44.946667,38.406342,120472
08-05-2009,45.599998,45.599998,42.16,43,36.742935,1231530
11-05-2009,42.666664,44.266666,41.599998,43.686665,37.329678,65700
12-05-2009,42.326668,43.599998,42.273335,42.933334,36.685963,1539502
13-05-2009,42.48,43.266666,41.599998,41.959999,35.854263,289065
14-05-2009,43.106667,44,40.799999,43.273335,36.97649,453075
15-05-2009,43.466667,43.740002,42.733334,43.306667,37.004982,198202
18-05-2009,43.306667,43.306667,43.306667,43.306667,37.004982,0
19-05-2009,48,51.966667,42.400002,43.400002,37.084728,485985
20-05-2009,42.933334,45.333332,41.933334,43.853333,37.472088,141810
21-05-2009,43.599998,45.733334,42.666664,43.286667,36.987885,1717912
22-05-2009,44,45.146667,42.799999,43.493332,37.164478,289425
25-05-2009,43.733334,45.026665,43.333332,43.639999,37.28981,230077
26-05-2009,43.866665,44.666664,43.006664,43.400002,37.084728,167482
27-05-2009,44.666664,45.32,43.513332,45.033333,38.480385,1747320
28-05-2009,45.066666,46.366665,44.16,45.346664,38.748127,213172
29-05-2009,45.866665,45.906666,43.599998,44.306667,37.859459,128220
01-06-2009,44.533333,45.200001,44,44.213333,37.779713,101497
02-06-2009,46.639999,46.639999,43.733334,44.326668,37.876549,432097
03-06-2009,44,44.799999,43.333332,43.946667,37.551846,595515
04-06-2009,44.013332,45,42,44.573334,38.087326,908032
05-06-2009,44.133331,46.933334,43.733334,46.166664,39.448803,356175
08-06-2009,46.933334,46.933334,43.373333,43.986668,37.586029,112732
09-06-2009,44,45.526665,43.200001,44.873333,38.343678,107925
10-06-2009,45.573334,46.400002,44.266666,44.766666,38.252525,405622
11-06-2009,44.446667,45.333332,42.973331,45.040001,38.486088,894247
12-06-2009,44.32,46.333332,44.299999,45.619999,38.981682,301027
15-06-2009,45.173332,46.133331,44.666664,45.619999,38.981682,276907
16-06-2009,45.266666,46.400002,44.200001,46.040001,39.340576,124912
17-06-2009,45.266666,47.746666,45.266666,46.833332,40.018459,288577
18-06-2009,46.533333,47.466667,44.833332,45.713333,39.06144,72660
19-06-2009,44.799999,45.866665,43.34,45.566666,38.936111,42382
22-06-2009,46,46,45.599998,45.733334,39.078529,62235
23-06-2009,44,46.213333,44,45.633331,38.99308,24817
24-06-2009,46.400002,46.666664,44.866665,46.306667,39.568439,32835
25-06-2009,46.666664,50.133331,46.16,49.380001,42.194561,214650
26-06-2009,49.599998,52.52,48.18,51.993332,44.42762,731242
29-06-2009,52.266666,53.580002,48.026665,53.060001,45.339081,523402
30-06-2009,53.200001,53.200001,50.166664,50.466667,43.1231,65392
01-07-2009,51.066666,51.700001,49.626667,50.053333,42.769909,29437
02-07-2009,49.866665,50.666664,48.746666,49.026665,41.892643,73357
03-07-2009,49.733334,50,47.599998,48.046665,41.055248,186735
06-07-2009,49.066666,49.066666,46.799999,47.326668,40.440014,69877
07-07-2009,47.413334,48.133331,46.400002,46.986668,40.149483,39915
08-07-2009,46.666664,46.926666,44.933334,46.006664,39.31208,290992
09-07-2009,45.599998,47.439999,45.599998,46.700001,39.904533,165442
10-07-2009,46.700001,47.333332,46.666664,46.726665,39.927322,62730
13-07-2009,46.933334,47.599998,46.293331,47.226665,40.354561,4107382
14-07-2009,47.406666,48.66,47.099998,48.299999,41.271713,1102012
15-07-2009,48.299999,50.533333,48.133331,48.133331,41.129295,139522
16-07-2009,49.606667,50.133331,48.400002,48.933334,42.340683,46897
17-07-2009,51.053333,51.053333,48.953335,49.400002,42.74448,42997
20-07-2009,49.400002,50.52,48.860001,49.226665,42.594494,55095
21-07-2009,48.400002,50.473331,48,50.34,43.557831,67140
22-07-2009,49.466667,51.599998,49.466667,51.333332,44.417324,72187
23-07-2009,50.666664,51.453335,49.360001,49.926666,43.200188,60375
24-07-2009,51.599998,52.666664,50.266666,51.939999,44.942268,157095
27-07-2009,52,53.599998,51.200001,53.560001,46.344009,643920
28-07-2009,53.333332,63.866665,53.333332,58.793331,50.872272,2609040
29-07-2009,57.220001,62.666664,57.220001,61.139999,52.902782,1561567
30-07-2009,54.013332,63.333332,54.013332,60.006664,51.922131,359805
31-07-2009,50.013332,63.459999,50.013332,62.226665,53.843033,330292
03-08-2009,58.133331,63.200001,58.133331,61.813332,53.48539,216405
04-08-2009,62,63.200001,58.133331,60.266666,52.147102,275190
05-08-2009,58.933334,64.666664,58.933334,63.639999,55.065952,374790
06-08-2009,63.733334,63.733334,60.400002,61.279999,53.023914,426397
07-08-2009,57.333332,61.333332,57.333332,60.053333,51.962509,159937
10-08-2009,61.426666,61.426666,58.533333,58.973331,51.028015,92640
11-08-2009,58,60.666664,56.533333,57.106667,49.412834,446962
12-08-2009,58.133331,62.533333,57.513332,58.333332,50.474239,601147
13-08-2009,58.533333,59.866665,58.533333,59.286667,51.299137,405037
14-08-2009,59.333332,59.853333,58.866665,59.279999,51.293362,205785
17-08-2009,59.306667,61.986668,58.540001,59.033333,51.079926,441615
18-08-2009,58.68,59.986668,58.046665,58.553333,50.664593,129705
19-08-2009,59.326668,59.326668,56.666664,57.773335,49.989693,127957
20-08-2009,58.066666,59,57.113335,57.700001,49.926243,159652
21-08-2009,57.333332,59.599998,55.066666,58.753334,50.837662,154845
24-08-2009,58.799999,61.466667,58.799999,60.186665,52.077877,1630192
25-08-2009,56.933334,60.466667,56.933334,59.993332,51.910599,1141702
26-08-2009,58.666664,60.400002,58.400002,59.84,51.77792,200872
27-08-2009,59.333332,61.066666,58.933334,60.746666,52.562431,519450
28-08-2009,60.799999,61.306667,60.34,60.666664,52.49321,174060
31-08-2009,59.333332,61.013332,58.799999,60.700001,52.522057,435105
01-09-2009,59.099998,61.860001,58.933334,59.866665,51.800995,366135
02-09-2009,60,61.133331,59.273335,59.98,51.899063,338512
03-09-2009,59.34,67.726669,59.34,65.473335,56.652294,1538767
04-09-2009,66.559998,69.199997,65.466667,65.980003,57.090702,4223512
07-09-2009,67.066666,67.599998,60.173332,66.726669,57.736763,449347
08-09-2009,66.666664,66.666664,64.133331,65.540001,56.709976,249787
09-09-2009,62.026665,66.533333,62.026665,64.606667,55.902386,57412
10-09-2009,64,65.73333,64,65.033333,56.271564,68325
11-09-2009,64.666664,66.386665,64,65.573334,56.738815,457192
14-09-2009,60.333332,65.853333,60.333332,65.239998,56.45039,165915
15-09-2009,62.799999,65.973335,62.799999,65.653336,56.808044,88072
16-09-2009,64.040001,66.393333,64.040001,65.966667,57.079155,135270
17-09-2009,61.673332,66.400002,61.673332,66.080002,57.177223,156840
18-09-2009,64.019997,66,64.019997,65.746666,56.888794,284115
22-09-2009,64.266663,66.400002,64.266663,64.980003,56.225422,140265
23-09-2009,64.533333,65.853333,64.279999,64.993332,56.236961,153352
24-09-2009,61.626667,69.199997,61.626667,65.339996,56.536919,1059547
25-09-2009,63.333332,70.533333,63.333332,69.186668,59.865341,489840
29-09-2009,69.199997,71.599998,69.199997,69.513336,60.147995,328432
