Date,Open,High,Low,Close,Adj Close,Volume
27-08-2015,267.75,268.799988,259.450012,263.399994,245.915878,1323827
28-08-2015,266.5,270,262.549988,264.850006,247.269623,695441
31-08-2015,265,266.799988,257.5,260.149994,242.881622,823294
01-09-2015,258.799988,268.700012,255.149994,258.450012,241.294479,790014
02-09-2015,260,265.700012,256.100006,257.149994,240.080734,383966
03-09-2015,259.899994,264.5,256.899994,257.799988,240.687576,357378
04-09-2015,258,259.149994,245.5,257.399994,240.314148,1271069
07-09-2015,255.100006,265.5,255.100006,261,243.675171,591491
08-09-2015,261,263.399994,256.049988,259.149994,241.947983,517227
09-09-2015,262.299988,268.5,261.299988,267.299988,249.556961,619489
10-09-2015,264,264,257.450012,259.950012,242.694916,722147
11-09-2015,262.350006,262.75,257.5,259.799988,242.554855,497202
14-09-2015,260.200012,263.950012,259.450012,261.350006,244.001984,308960
15-09-2015,262.399994,264.899994,259.5,261.049988,243.721863,395474
16-09-2015,262,262.899994,252,253.5,236.673019,1019498
18-09-2015,254.449997,257.799988,250.350006,251.350006,234.665756,1004460
21-09-2015,251,256.899994,250.5,253.75,236.906418,573582
22-09-2015,255.949997,256.549988,248.449997,250.399994,233.778809,678929
23-09-2015,247.800003,252.25,246.399994,251.149994,234.479004,417030
24-09-2015,251.899994,252.25,247.649994,249.649994,233.078583,490673
28-09-2015,250,253,243.5,245.899994,229.577515,540529
29-09-2015,244.800003,252.449997,239.5,250.600006,233.96553,888282
30-09-2015,252.699997,253.100006,248.550003,252.25,235.506012,375581
01-10-2015,253.25,256.5,250,251.5,234.805771,489543
05-10-2015,251.850006,261.299988,251.199997,259.299988,242.088058,1042163
06-10-2015,261,261.600006,251.699997,255.300003,238.353546,764142
07-10-2015,255.050003,259,254.5,258.100006,240.967743,640451
08-10-2015,256.25,259.899994,253.399994,255.5,238.540283,389813
09-10-2015,258.899994,263,256,260.450012,243.161728,599456
12-10-2015,259.649994,263.549988,257.049988,259,241.807938,412988
13-10-2015,261,267.399994,258,265.850006,248.203247,632114
14-10-2015,265.399994,265.700012,258.200012,259,241.807938,762524
15-10-2015,260,261,253.800003,256.350006,239.333832,1665527
16-10-2015,257.950012,261,255.800003,259.950012,242.694916,1552696
19-10-2015,260.799988,262.5,257.5,259.75,242.508194,568247
20-10-2015,259.75,262.700012,257.25,259.149994,241.947983,869836
21-10-2015,259.5,261.399994,255.25,256.649994,239.613953,476418
23-10-2015,260,260.350006,257.049988,258,240.874329,319023
26-10-2015,258.299988,258.950012,256.049988,257.299988,240.220779,285311
27-10-2015,257.200012,258.75,255.75,258,240.874329,411764
28-10-2015,259.799988,259.799988,255,255.75,238.773697,358067
29-10-2015,255.5,256.950012,251.600006,252.5,235.739395,588408
30-10-2015,252.850006,256.5,252.100006,253.600006,236.766357,335995
02-11-2015,253,254.949997,251.300003,254.149994,237.279892,302790
03-11-2015,254.199997,255.550003,248.5,249.300003,232.751831,526998
04-11-2015,250.199997,251.25,246,248.699997,232.19165,526834
05-11-2015,247.699997,249.5,241.600006,243.649994,227.476868,571499
06-11-2015,244.199997,245.449997,238.5,241.800003,225.749634,588418
09-11-2015,239,262.850006,235.300003,258.200012,241.06105,2898664
10-11-2015,258.200012,263.299988,256.149994,259.450012,242.228104,1173700
13-11-2015,255.199997,261.299988,254.800003,255.949997,238.960388,369234
16-11-2015,255.800003,260,252.100006,258.149994,241.014343,388170
17-11-2015,259.799988,261.899994,256,256.450012,239.427231,601296
18-11-2015,256.5,266.899994,256.399994,263.350006,245.869217,1702132
19-11-2015,267.350006,275.75,266.149994,274.649994,256.419128,1921763
20-11-2015,274.799988,300,274.799988,294.100006,274.578064,6302707
23-11-2015,295.950012,298.5,289.799988,295.549988,275.931824,2656743
24-11-2015,295.700012,295.850006,287.600006,289.600006,270.37674,1580680
26-11-2015,289.149994,295,287.950012,293.399994,273.9245,2405838
27-11-2015,295.649994,295.649994,286,287.149994,268.089386,1054394
30-11-2015,287.149994,289.649994,284.75,285.75,266.782349,589370
01-12-2015,288.200012,298,287.049988,294.75,275.184875,2885585
02-12-2015,296.149994,296.649994,288,289.100006,269.909943,1252223
03-12-2015,288.200012,302.350006,285.200012,299.950012,280.039734,13578699
04-12-2015,301.950012,304.450012,298.100006,299.899994,279.993042,4015650
07-12-2015,301.600006,302.600006,293.100006,295.25,275.651733,841415
08-12-2015,294,298.299988,290,291.799988,272.430756,1122956
09-12-2015,301.299988,302.799988,274.649994,283.049988,264.261597,5070030
10-12-2015,283.450012,311.799988,281,305,284.754517,19325231
11-12-2015,309.700012,312,298.600006,300.649994,280.693298,8123017
14-12-2015,299,306.850006,297.700012,303.299988,283.167328,2468665
15-12-2015,304.25,306,297.350006,302.25,282.187134,1462778
16-12-2015,304.799988,306.700012,299.299988,300.950012,280.97345,1817117
17-12-2015,304.200012,308,301.549988,306.25,285.921509,2272897
18-12-2015,305.649994,310,303.5,304.850006,284.614532,2353060
21-12-2015,303.850006,307.799988,303,305,284.754517,954101
22-12-2015,306.299988,308,302.399994,303.950012,283.774292,849882
23-12-2015,304.299988,308,303,303.5,283.354095,941622
24-12-2015,303.049988,305.899994,303.049988,304.950012,284.707855,597724
28-12-2015,304.950012,305.899994,296.100006,300.450012,280.506561,938705
29-12-2015,302,303.299988,298.799988,301.5,281.486847,747176
30-12-2015,301.450012,303.700012,298.5,299.850006,279.946381,757374
31-12-2015,299.799988,305.75,298.149994,304.700012,284.474457,1100377
01-01-2016,305,322.200012,304.799988,320.75,299.459137,3254573
04-01-2016,317.5,320.450012,305.700012,307.200012,286.808502,1657583
05-01-2016,309.899994,313.25,302.100006,308.450012,287.975494,1397453
06-01-2016,310.950012,312.600006,301.600006,303.399994,283.260712,1539736
07-01-2016,301.299988,301.299988,291.950012,295.549988,275.931824,1047121
08-01-2016,298,305.25,296.25,303.049988,282.93396,1256524
11-01-2016,301.5,301.5,293.25,295.899994,276.258606,995934
12-01-2016,294.600006,298.399994,287.799988,289.850006,270.610168,950511
13-01-2016,292.299988,293.600006,274.700012,284.25,265.381866,3076906
14-01-2016,280,291.5,268.899994,288.75,269.583221,2742660
15-01-2016,291,291.5,278.600006,281,262.347656,1408185
18-01-2016,280.100006,281.600006,272.049988,276.25,257.912872,1807866
19-01-2016,278.100006,285.75,272.899994,284.399994,265.521912,1897772
20-01-2016,279.950012,289.899994,276.100006,286.5,267.482574,1409671
21-01-2016,289.950012,296.700012,282.950012,289.299988,270.096619,1256623
22-01-2016,293,300,290.649994,298.25,278.452606,1474466
25-01-2016,301.5,304.799988,298,302.049988,282.000336,1484949
27-01-2016,300.600006,303.899994,291.200012,300.25,280.319855,3386665
28-01-2016,300,304.799988,293.850006,295.450012,275.83847,2665346
29-01-2016,296.899994,298.049988,292.100006,296.700012,277.005463,1140870
01-02-2016,301,305.799988,294.100006,304.049988,283.867554,2542521
02-02-2016,305.100006,311,302.100006,305.200012,284.941284,2012188
03-02-2016,301,304.399994,291.600006,299.200012,279.339539,2075622
04-02-2016,301.649994,307.5,293.649994,298.049988,278.265839,1231929
05-02-2016,296,305,296,303.799988,283.634186,877813
08-02-2016,302.25,310.700012,300.399994,304.350006,284.147705,1016866
09-02-2016,302.950012,302.950012,291.5,293.75,274.251343,1313942
10-02-2016,288.899994,292.25,282,286.350006,270.101013,1032455
11-02-2016,285,285.799988,265,269.950012,254.631607,1878790
12-02-2016,271,276.600006,259.100006,273.350006,257.838654,1691861
15-02-2016,278.450012,293,276.049988,291.850006,275.288879,1610739
16-02-2016,293,293.600006,280.450012,281.899994,265.903473,652246
17-02-2016,281,283.799988,272,282.100006,266.092163,1091856
18-02-2016,283.5,289,275.25,280.549988,264.630096,1323939
19-02-2016,278.850006,283.5,277.100006,281.149994,265.196106,966711
22-02-2016,283.200012,285.100006,280,281.299988,265.337555,927653
23-02-2016,280.700012,282.350006,276.600006,279.399994,263.545319,725489
24-02-2016,277,279.5,273.450012,275.049988,259.442169,632801
25-02-2016,275.049988,275.149994,269.100006,270.850006,255.480453,947738
26-02-2016,273.149994,275.700012,269.600006,273.950012,258.404663,682927
29-02-2016,273.950012,274.899994,267.149994,272.200012,256.753937,949575
01-03-2016,272.200012,287.399994,270.149994,285.399994,269.204895,1541077
02-03-2016,287.049988,289.100006,281.850006,283.450012,267.36554,819366
03-03-2016,284,284.649994,275,277.25,261.517426,3360859
04-03-2016,277.5,283,277.399994,280.899994,264.960297,1049803
08-03-2016,281.700012,287.5,278.799988,285.149994,268.969025,1418658
09-03-2016,285,287.200012,281.600006,285.450012,269.252045,1057117
10-03-2016,286.200012,286.200012,281.049988,283.450012,267.36554,520634
11-03-2016,284,292.450012,281.700012,290.799988,274.298431,1575647
14-03-2016,295,296.700012,292.100006,294.600006,277.882843,1046575
15-03-2016,294.950012,296,291.25,294,277.316864,568008
16-03-2016,293.950012,296.350006,286.5,289.899994,273.449524,540347
17-03-2016,292.799988,295,290.950012,292.549988,275.949127,473012
18-03-2016,293.100006,294.100006,287.200012,292.200012,275.61908,623172
21-03-2016,292.75,301.5,291.950012,299.549988,282.55188,1056670
22-03-2016,301.600006,309,300,303.899994,286.65506,1716382
23-03-2016,304,306.899994,299.049988,304.049988,286.79657,1399534
28-03-2016,304,305.799988,299.5,304.100006,286.84375,736828
29-03-2016,303,306.799988,300.799988,302.100006,284.957275,949406
30-03-2016,304,314.25,302.700012,312.649994,294.908539,1679211
31-03-2016,315.399994,324.600006,312.700012,321.350006,303.114868,3164859
01-04-2016,319,319.450012,312.399994,313.25,295.474518,1430926
04-04-2016,313.700012,320,312.450012,318.149994,300.096436,2151591
05-04-2016,316.399994,318.850006,313.75,315.5,297.596832,500757
06-04-2016,318,331.450012,315.299988,327.450012,308.868805,1621911
07-04-2016,330.950012,332.399994,319,321.5,303.256317,1542439
08-04-2016,320.549988,333.899994,318,332.649994,313.773651,2534869
11-04-2016,334,349.399994,333.5,346.950012,327.262207,3022860
12-04-2016,347,347.549988,337.049988,339,319.763397,1523973
13-04-2016,341.5,343.799988,336.5,338,318.820038,988957
18-04-2016,338.149994,344.200012,331.299988,342.399994,322.970337,1036988
20-04-2016,347.899994,352.899994,342.399994,350.950012,331.035248,2070565
21-04-2016,352,354,340,341.75,322.357239,1455382
22-04-2016,341.450012,341.450012,333.700012,338.149994,318.961609,1246643
25-04-2016,340,345,338.100006,342.75,323.300568,1036383
26-04-2016,343.700012,348.399994,342.549988,346.100006,326.460449,1172271
27-04-2016,345.399994,347,342.299988,344.200012,324.668335,646469
28-04-2016,345,346.600006,333.049988,337.25,318.112671,2546537
29-04-2016,337.600006,339.350006,330.450012,332.200012,313.349243,822989
02-05-2016,332.100006,337.5,328.299988,334.450012,315.471527,1091143
03-05-2016,335.100006,339.799988,327.25,329.100006,310.42511,1062736
04-05-2016,328,335,327,333.100006,314.198181,1969937
05-05-2016,335,337.850006,331.649994,336.450012,317.358063,782642
06-05-2016,335.950012,344.899994,333.649994,341.100006,321.744141,1182589
09-05-2016,343.200012,345.799988,339.049988,340.200012,320.895233,2073787
10-05-2016,340.25,347.5,333.049988,345.649994,326.036011,1726735
11-05-2016,340,349,335.75,340.149994,320.848083,5915820
12-05-2016,343.700012,344.75,338.299988,342.25,322.828979,1508259
13-05-2016,346,366.25,345.899994,359.799988,339.382996,8304709
16-05-2016,360.700012,363.399994,356.75,357.600006,337.307831,2953151
17-05-2016,360.5,372.200012,358.75,366,345.231201,2634702
18-05-2016,365.799988,367.700012,358.649994,364.100006,343.439056,1572800
19-05-2016,365,365,352.350006,356.5,336.270325,1666347
20-05-2016,359.899994,368.799988,356.25,365.5,344.759613,2941080
23-05-2016,369.75,369.75,361.399994,366.299988,345.51416,2038549
24-05-2016,368.350006,368.799988,361.600006,366.899994,346.080139,2273857
25-05-2016,368.399994,376.799988,367.5,373.350006,352.164093,1524684
26-05-2016,374.799988,378.399994,372.850006,376.850006,355.465576,2802034
27-05-2016,375,377.700012,372,374.899994,353.62619,1317173
30-05-2016,374.5,377.799988,370.350006,372.450012,351.315216,1750460
31-05-2016,373,378.049988,355.950012,364.5,343.816315,22941574
01-06-2016,358.5,363.399994,353.25,356.649994,336.411774,1855916
02-06-2016,358,365,352.799988,363.75,343.108887,1735560
03-06-2016,365,366.75,359.549988,361.25,340.750732,1218055
06-06-2016,357.149994,361.399994,357.149994,360,339.571655,742545
07-06-2016,360.100006,361.5,356.399994,360.149994,339.713165,1222530
08-06-2016,360.450012,365,357.799988,362.700012,342.118469,1168726
09-06-2016,363.899994,363.899994,354.149994,357.299988,337.024872,714771
10-06-2016,356.5,359.899994,351.200012,354.399994,334.289459,698157
13-06-2016,351.200012,361.200012,347.549988,358.75,338.392639,989007
14-06-2016,360.200012,365,357.399994,359.700012,339.288727,1056161
15-06-2016,361.450012,363,356,360.149994,339.713165,953839
16-06-2016,360.950012,362.600006,357.5,360,339.571655,1268132
17-06-2016,360.549988,362.649994,355.25,360.25,339.807495,2281420
20-06-2016,359,367.5,357.049988,364.350006,343.674835,1436685
21-06-2016,365.899994,369.149994,365,368,347.117767,1101673
22-06-2016,367.100006,370,362,366.450012,345.65567,515691
23-06-2016,364.5,369.399994,361.25,367.100006,346.26886,394690
24-06-2016,360,363,348.5,359.5,339.100037,1419379
27-06-2016,358.049988,363.299988,355.25,359.600006,339.194427,696659
28-06-2016,361.600006,362,356.049988,357.600006,337.307831,476319
29-06-2016,359,360.200012,356.450012,357.149994,339.733459,671963
30-06-2016,359,361.399994,354.600006,359.899994,342.349426,1451729
01-07-2016,358,374.100006,357.950012,366.799988,348.912903,1234937
04-07-2016,368,370.5,365.350006,367.399994,349.483673,456514
05-07-2016,367.799988,371.700012,363.200012,368.649994,350.67276,780963
07-07-2016,369,370.149994,355.200012,356.399994,339.020081,1184684
08-07-2016,358,359.399994,351.600006,357.399994,339.971344,555838
11-07-2016,360.100006,361.700012,355.799988,357.600006,340.16153,738199
12-07-2016,357.700012,359.299988,354.299988,356.899994,339.495697,698097
13-07-2016,357.700012,363,356.399994,359.899994,342.349426,1397233
14-07-2016,359.899994,361.799988,356.450012,358.899994,341.398163,880307
15-07-2016,363.399994,364.200012,357.25,359.649994,342.111633,1097041
18-07-2016,360.5,362.600006,355.200012,357.700012,340.256714,659661
19-07-2016,357.700012,360.799988,354.649994,359.600006,342.064026,661303
20-07-2016,360.799988,368.399994,360,366.25,348.389771,2477492
21-07-2016,367.5,373,362.600006,365.049988,347.24826,4619396
22-07-2016,367.5,379,366.75,375.899994,357.569153,6476301
25-07-2016,386.5,387,372.700012,381.299988,362.705811,3932524
26-07-2016,383.5,384.700012,368.200012,371.049988,352.955688,1437392
27-07-2016,373,379.5,371.200012,376.649994,358.282562,1880602
28-07-2016,377,385,376.649994,380.5,361.944824,2253028
29-07-2016,381.100006,391.75,380.549988,389.649994,370.64859,1815859
01-08-2016,391.5,407.600006,390.600006,404.100006,384.393982,2037024
02-08-2016,406,407.950012,394.200012,399.899994,380.398773,2052533
03-08-2016,400,400.700012,385.649994,389.950012,370.934021,1246630
04-08-2016,394.950012,409.399994,393.049988,405.25,385.487946,1951382
05-08-2016,408.850006,411,404.149994,406.5,386.676941,1024135
08-08-2016,406,411,402.149994,404.049988,384.346436,760819
09-08-2016,406.899994,421.700012,405.600006,414.299988,394.096619,2930151
10-08-2016,414.549988,415.899994,403,404.700012,384.964783,819212
11-08-2016,404.899994,406.049988,396.600006,399.799988,380.30368,987917
12-08-2016,401,409.450012,395.799988,398.600006,379.162201,954738
16-08-2016,399.200012,411.200012,396.25,410.049988,390.053802,1472054
17-08-2016,413.399994,416.700012,407.450012,415.5,395.238068,1490193
18-08-2016,415.5,417.799988,408.5,409.649994,389.67337,713737
19-08-2016,411.5,417,407.5,415.25,395.000275,758848
22-08-2016,416.950012,421,411.799988,415.75,395.47583,1102828
23-08-2016,418.549988,418.549988,408.5,411.200012,391.147736,850550
24-08-2016,411.950012,415,410,411.100006,391.052612,1026268
25-08-2016,412,420,410.399994,415.700012,395.428345,2117785
26-08-2016,416.5,417.950012,410.5,414.649994,394.429504,405096
29-08-2016,412.200012,417.799988,410.25,416.200012,395.9039,468604
30-08-2016,420.950012,428.299988,419.5,421.899994,401.325958,1261860
31-08-2016,421.5,425.450012,416.299988,417.600006,397.235687,1501428
01-09-2016,417,426.5,416.200012,422.850006,402.229675,971310
02-09-2016,423,429.299988,422.850006,427.799988,406.938232,807951
06-09-2016,428.100006,433.549988,428.100006,431.75,410.695618,757069
07-09-2016,430.350006,431.950012,421.450012,423.200012,402.562622,847761
08-09-2016,423.5,423.549988,415.899994,420.25,399.756439,1359292
09-09-2016,420,424.600006,416,417.700012,397.33078,832458
12-09-2016,414,415,402.600006,408.450012,388.531891,549828
14-09-2016,408,413.450012,405.100006,407.75,387.865936,1525413
15-09-2016,408,414.700012,408,410,390.006287,874277
16-09-2016,413.899994,422,405.399994,410.299988,390.291656,3674530
19-09-2016,410.799988,416,407.100006,413.149994,393.002686,737114
20-09-2016,413.850006,417.600006,411.600006,412.899994,392.764771,804363
21-09-2016,413.950012,414,405.100006,406.399994,386.581787,1210920
22-09-2016,409,411.75,406.149994,409.450012,389.483093,956997
23-09-2016,410,413.200012,407.399994,408.200012,388.294006,868961
26-09-2016,409,411.899994,405.149994,410.200012,390.196594,887659
27-09-2016,410.350006,416.450012,408.100006,409.799988,389.81601,1099684
28-09-2016,411,424.799988,408.5,419.25,398.805145,3906014
29-09-2016,422.950012,425.899994,396.5,408.950012,389.007538,2403197
30-09-2016,406,420,405.950012,418.200012,397.806458,992533
03-10-2016,420,433,419,431.200012,410.172485,1980927
04-10-2016,435.75,455.5,434.899994,452.299988,430.243469,4314465
05-10-2016,454.649994,454.649994,445,448.549988,426.676361,1623542
06-10-2016,449.100006,459.399994,445.649994,448,426.153198,983294
07-10-2016,448.600006,452.799988,443.600006,446.700012,424.916565,1064980
10-10-2016,447.049988,452,445.649994,447.25,425.439758,523876
13-10-2016,446,446,435.450012,439.399994,417.972595,1641218
14-10-2016,443.450012,444,436.450012,441.850006,420.30307,849782
17-10-2016,442,443.5,421.899994,423.100006,402.467438,1323566
18-10-2016,425.100006,434.5,422.25,431.850006,410.790741,3415632
19-10-2016,432,434,408,409.149994,389.197723,6376380
20-10-2016,411,414.399994,406,408.600006,388.67453,1460665
21-10-2016,408,416,408,412.399994,392.289246,1111606
24-10-2016,413.399994,415.600006,406.700012,408,388.103821,758686
25-10-2016,407.100006,411.200012,407.100006,407.950012,388.056244,645015
26-10-2016,407.049988,410.899994,401.75,405.450012,385.678192,971121
27-10-2016,405.049988,410,400.799988,407.75,387.865936,1465937
28-10-2016,411,411.399994,405.299988,407.100006,387.247681,450311
01-11-2016,406,410.899994,404.399994,407.299988,387.437897,742038
02-11-2016,406,414,399.149994,408.75,388.817261,1281658
03-11-2016,407.299988,409.399994,391.399994,395.75,376.451172,1262241
04-11-2016,394.5,397.399994,380.450012,386.149994,367.319275,905797
07-11-2016,388,399.399994,387.850006,392.299988,373.169403,843004
08-11-2016,394,395.649994,387.100006,394.299988,375.071869,580260
09-11-2016,368,386.5,351.649994,375.100006,356.808197,2819923
10-11-2016,385,392.450012,374.549988,378.200012,359.75705,1469313
11-11-2016,378,378,351.700012,354.75,337.450562,2120338
15-11-2016,356,356,324.799988,327.100006,311.148926,2348171
16-11-2016,332,335,318,325.399994,309.53183,2450691
17-11-2016,327.799988,337.399994,320.100006,327.399994,311.434265,1319551
18-11-2016,328,333,316.049988,319.950012,304.347595,1077334
21-11-2016,319.5,320.399994,302.799988,311.399994,296.214508,2185633
22-11-2016,311.549988,317.25,305.25,315.399994,300.01947,1149648
23-11-2016,316.299988,334.799988,314.75,327.399994,311.434265,1861091
24-11-2016,327,342.350006,323.299988,334.700012,318.378326,3235171
25-11-2016,331.25,335,328.649994,332.350006,316.142853,1309349
28-11-2016,331.399994,337,327,334.149994,317.855072,907372
29-11-2016,337,347.899994,332,343.649994,326.891815,1726892
30-11-2016,345.600006,347.899994,339.549988,344.350006,327.557739,2253643
01-12-2016,345.450012,347.75,333.399994,334.850006,318.520966,653055
02-12-2016,331.950012,341.799988,331,333.850006,317.569763,655854
05-12-2016,334,342.299988,331.5,337.200012,320.756409,655374
06-12-2016,340.700012,340.850006,330.600006,332.100006,315.90509,722918
07-12-2016,331.100006,334,327.100006,330.649994,314.525787,729497
08-12-2016,334,354.899994,331.5,352.350006,335.167603,2290713
09-12-2016,353.450012,354,345.149994,348.850006,331.838257,708629
12-12-2016,348,348,336.399994,338.299988,321.802673,694667
13-12-2016,339.100006,340,333.600006,337.450012,320.994202,724310
